Timestamp,X,Y,Z,Vx,Vy,Vz
55.65935301780701,0.07724044218497642,0.07939815270195087,0.3955037594085243,-0.012461336926867102,0.045803248052674675,-0.006943420830825162
55.715879917144775,0.07859278305577765,0.07949903230340956,0.3954226612774246,-0.010874252625358304,0.04548621632928192,-0.0061293811128524745
55.78847670555115,0.07958604897486755,0.07965668562513155,0.3953726883375264,-0.009880108733672826,0.044504173917334404,-0.0047126067769584345
55.83101463317871,0.07948724788753082,0.08010172736430489,0.39532556226975685,-0.010270438446133331,0.04439974119981667,-0.004958378285172523
55.902276039123535,0.08071079800555908,0.07934572147082376,0.39545031431630984,-0.008656766566631136,0.04340325483097923,-0.0048424289128648325
55.87082576751709,0.08071079800555908,0.07934572147082376,0.39545031431630984,-0.008656766566631136,0.04340325483097923,-0.0048424289128648325
55.961732387542725,0.08192628499724333,0.07943684224875905,0.39546092271661026,-0.007717811544284739,0.043468225850956416,-0.005837433498426868
56.052063941955566,0.0826772441943439,0.07971471514243672,0.3955255317405565,-0.00830097805470297,0.04654612439659457,-0.0071297930772290545
56.01102685928345,0.0826772441943439,0.07971471514243672,0.3955255317405565,-0.00830097805470297,0.04654612439659457,-0.0071297930772290545
56.08576774597168,0.08430595959440515,0.08032214787862796,0.3955803026974873,-0.007226142803197631,0.05342661310224247,-0.006598116471580788
56.13466238975525,0.08430595959440515,0.08032214787862796,0.3955803026974873,-0.007226142803197631,0.05342661310224247,-0.006598116471580788
56.199979066848755,0.08607394336370665,0.080941318074468,0.39571338072088735,-0.00522257729094042,0.0597674525216883,-0.004760391442902816
56.171136140823364,0.08607394336370665,0.080941318074468,0.39571338072088735,-0.00522257729094042,0.0597674525216883,-0.004760391442902816
56.29470610618591,0.08616753245488273,0.08119129283394151,0.3958120738685412,-0.004913646607706562,0.06108788878671438,-0.0039026434499529515
56.40589213371277,0.08698252546229374,0.08182135917692503,0.3958786028096445,-0.003108127446177965,0.05778151167605713,-0.0034407138095273668
56.36739206314087,0.08943748065082265,0.08138134116416074,0.39609868120719144,0.0005586575738785544,0.052375542928047185,-0.003975506561640985
56.50345206260681,0.08943748065082265,0.08138134116416074,0.39609868120719144,0.0005586575738785544,0.052375542928047185,-0.003975506561640985
56.62117314338684,0.09031364978799719,0.08202882102016416,0.39615954798201486,0.002515556528204009,0.04284651587690282,-0.005759079112882497
56.5507173538208,0.0904006977268787,0.08199151483463533,0.3962816368894398,0.0028114392405779276,0.039511908886108525,-0.006322927912900005
56.68400597572327,0.09191922334666223,0.08175145764287416,0.39643028504447725,0.00482138928163759,0.03919210436877719,-0.006282856755163777
56.7667236328125,0.09278757264138464,0.08231974188921642,0.396469322797256,0.006155427430110666,0.03827787152637758,-0.007098873381612498
56.730560541152954,0.09455142839842098,0.08227199854853574,0.39672090571393853,0.00873465984728444,0.038354860705060716,-0.007440551893801905
56.83546018600464,0.09455142839842098,0.08227199854853574,0.39672090571393853,0.00873465984728444,0.038354860705060716,-0.007440551893801905
56.923645973205566,0.0957354317096924,0.08243894949091109,0.396800595016616,0.010628501209866414,0.037817078917479624,-0.007107132914602215
56.88324785232544,0.09612297329997654,0.08261811664150771,0.3969218496718407,0.011418512207426656,0.037900030052037924,-0.007233449128135083
57.021233558654785,0.09615537700733717,0.08279366364747534,0.3970562973840432,0.011704487724623748,0.036812026574317855,-0.006144165617527574
57.088895082473755,0.09808091119183363,0.08289796264391072,0.39710362301924407,0.014247973599604658,0.03528798465979539,-0.004761717203301047
57.229530811309814,0.10016962869467803,0.08318765785255047,0.3971432345676072,0.014419592525137538,0.032022895306017776,-0.0018811305018147518
57.14701509475708,0.10007569330486168,0.08290048640055968,0.3973373253015432,0.014292342533630674,0.03164269874345326,-0.0017711837550326785
57.33296728134155,0.10179733511127902,0.0828316721159795,0.39744457620791596,0.013682631232190863,0.029807067878319115,-0.0010068551292872862
57.4287645816803,0.10285077180276524,0.082688404154769,0.3977980752673453,0.008854415497178665,0.027201242447498365,-0.0010307543516520187
57.37877655029297,0.10285077180276524,0.082688404154769,0.3977980752673453,0.008854415497178665,0.027201242447498365,-0.0010307543516520187
57.497294187545776,0.10401564452315805,0.08267558334545094,0.3979601916812705,0.00789979549829652,0.026592823455084385,-0.0015097843342261384
57.59694457054138,0.10559802085872622,0.08274821274368992,0.3982827861553238,0.006949173473961635,0.02481960760366622,-0.0023272756188427333
57.532618045806885,0.10566751259346584,0.08299640881972659,0.3982595133991354,0.006565177477649974,0.023321556089093937,-0.0024166348734060926
57.680139780044556,0.10560946685100439,0.0828423777773797,0.3984320442149564,0.006486075856485216,0.023118705243743033,-0.002321665173340267
57.79013228416443,0.10649458809436775,0.08313682494961697,0.3985081801809272,0.007072474412381047,0.019156668013233565,-0.0003964674693278569
57.7411425113678,0.10731415227132388,0.08321792486825182,0.3986102658684795,0.0075283012594052345,0.01764371791879276,0.0011748331674432987
57.972346782684326,0.11005076963588976,0.0832552352573677,0.3987443775387143,0.01030632069620194,0.01663749543875906,0.0026160041480908164
58.04526329040527,0.11176488786993022,0.08300289998281896,0.39891246727507734,0.0115930884245355,0.01555911565789983,0.003488268803847685
58.17984127998352,0.11176488786993022,0.08300289998281896,0.39891246727507734,0.0115930884245355,0.01555911565789983,0.003488268803847685
58.29038691520691,0.11436001206804357,0.08290258209273552,0.3990271162282223,0.013888435820115229,0.014896519483888006,0.00397180382174719
58.367491006851196,0.11560647865201974,0.08272119769146827,0.3991641290134115,0.01236101138505057,0.015258437065494559,0.004373518453630086
58.39086890220642,0.11560647865201974,0.08272119769146827,0.3991641290134115,0.01236101138505057,0.015258437065494559,0.004373518453630086
58.50892424583435,0.11781180403134488,0.08258625677496484,0.3992061456419347,0.0100950314052221,0.017338952054785205,0.005566457536252245
58.479936361312866,0.11781180403134488,0.08258625677496484,0.3992061456419347,0.0100950314052221,0.017338952054785205,0.005566457536252245
58.590996742248535,0.11857516237857048,0.08260968079245345,0.3992467974931832,0.00812122743395637,0.018202795620074014,0.006389860377403035
58.678327322006226,0.11856937120304682,0.0828585522590455,0.39936900686034493,0.002973596124085755,0.018340430630199717,0.007882204019893244
58.735082387924194,0.11846187892573078,0.08280508696709607,0.3993886179529974,0.0011243220973466376,0.01716849873385682,0.008700616844760823
58.62935185432434,0.11846187892573078,0.08280508696709607,0.3993886179529974,0.0011243220973466376,0.01716849873385682,0.008700616844760823
58.79600739479065,0.11850021629523866,0.08287871478281675,0.39942303447810973,-0.00015067153171999706,0.015750049360825615,0.009960946705865777
58.8454966545105,0.1185705173202095,0.08295898061852056,0.39946575081442964,-0.0014458978668555052,0.014384383827908524,0.011337034186016325
58.87348651885986,0.11872226944441265,0.0829677777775968,0.39952177097819125,-0.0025532115288939613,0.013122181798168523,0.012404194367046834
58.94062042236328,0.11885762229146053,0.08297327699180135,0.3996227156408149,-0.004612806615734893,0.010257112569819841,0.0138581436739699
58.83067083358765,0.11873013956001348,0.08294397616911134,0.39963168503467966,-0.005311178215247712,0.008656473151801593,0.01266311829989134
59.000876903533936,0.11873013956001348,0.08294397616911134,0.39963168503467966,-0.005311178215247712,0.008656473151801593,0.01266311829989134
59.1120548248291,0.11849795112132123,0.08284780448166061,0.39966300671245664,-0.005694364379093297,0.006794978078787173,0.010940605134519676
59.18094444274902,0.11841802277619753,0.08274556001812912,0.39970214991877445,-0.005235180107435845,0.004583253791816498,0.009723714429225901
59.08790159225464,0.1186579624725316,0.08267450555963801,0.3997121144789144,-0.004721030364600877,0.004867497985818533,0.011217924426293805
59.27247428894043,0.1186579624725316,0.08267450555963801,0.3997121144789144,-0.004721030364600877,0.004867497985818533,0.011217924426293805
59.319790840148926,0.11859144271095912,0.08260964376886382,0.3996001354076381,-0.004998299693852367,0.006257179132083374,0.01336445613645791
59.345287561416626,0.11859144271095912,0.08260964376886382,0.3996001354076381,-0.004998299693852367,0.006257179132083374,0.01336445613645791
59.46471047401428,0.11855725659127411,0.08270552317794287,0.3996516948736356,-0.007187818834877164,0.012249773506165422,0.016454700272291067
59.505000591278076,0.11855725659127411,0.08270552317794287,0.3996516948736356,-0.007187818834877164,0.012249773506165422,0.016454700272291067
59.56873345375061,0.11853499451548866,0.08283980441425759,0.3998462155630709,-0.008365394606749857,0.014746279865064304,0.01843720045222988
59.621954679489136,0.11855530445881073,0.08265629875738406,0.39968561921747553,-0.007551910405450015,0.01254857771039432,0.01720209821247369
59.675086975097656,0.11852333536015036,0.08257976003211162,0.39972687184623407,-0.007571489327160754,0.010942556782470234,0.01737777238711598
59.72562313079834,0.11853651597725658,0.08254280653218556,0.399771801112577,-0.0073117446910112615,0.007911530891558336,0.016716024921917347
59.77173686027527,0.11849141857634642,0.08256187352322217,0.3998176519184318,-0.00706385020886897,0.004320094977334546,0.015263362139049344
59.88249659538269,0.11850123951745933,0.0827696089179864,0.39987730031123303,-0.006816030586118388,-0.0007605385483634287,0.012161826956430052
59.82075762748718,0.11850123951745933,0.0827696089179864,0.39987730031123303,-0.006816030586118388,-0.0007605385483634287,0.012161826956430052
59.972755432128906,0.1182111212181431,0.0829405689928839,0.39926629980796363,-0.007108446875648059,-0.00024581921409584434,0.010451780417158139
59.9973087310791,0.11801849790124436,0.08297100887727013,0.3977079178591336,-0.0059127803793766025,0.0017825476330533864,0.010368250095365825
60.05899453163147,0.11801849790124436,0.08297100887727013,0.3977079178591336,-0.0059127803793766025,0.0017825476330533864,0.010368250095365825
60.171958923339844,0.11777445428718843,0.08309748899110357,0.3964378924818023,-0.0033933400552272662,0.0046551193435862516,0.009588385356583927
60.129014015197754,0.11762982323654093,0.08313151536824659,0.3950000262707919,-0.0035164792506543496,0.004666688932792931,0.008888482902953966
60.29023551940918,0.11745103449396418,0.08320977973121442,0.393977647502782,-0.0037398241044591988,0.005031788591244495,0.006742397606712426
60.254695653915405,0.11745103449396418,0.08320977973121442,0.393977647502782,-0.0037398241044591988,0.005031788591244495,0.006742397606712426
60.34138298034668,0.11752992893345805,0.08316300269039265,0.3939707276090007,-0.004168386572050885,0.004116082814892883,0.006705184545492945
60.378517627716064,0.11764451464239561,0.08315377365163173,0.3940211643592367,-0.0044870673198306,0.0032995781325538334,0.007502745201558972
60.429030895233154,0.11780474566656181,0.08316366285863594,0.39406818442439734,-0.004729107051787209,0.003082253704761846,0.008994554144502169
60.50513458251953,0.11790426178633923,0.08320707992217294,0.39413045597439716,-0.005146902126996955,0.0037620264270252462,0.010776839999732448
60.54792499542236,0.117942097583999,0.08324630610981419,0.39419585182071853,-0.005751552903395901,0.005166185330249084,0.012165864372351719
60.59271168708801,0.11794305062482219,0.08324262928403955,0.3942541403158372,-0.006379413439305461,0.006759457177407581,0.012716753615224622
60.636677265167236,0.11791621198900444,0.083276977991455,0.39442251755866115,-0.007106272295617462,0.008461535724541322,0.012219504683381073
60.67894768714905,0.11804368967521676,0.08313913339816184,0.3943345691704277,-0.006949426143799041,0.00828660688240525,0.012078010592656205
60.722272634506226,0.1180283953091946,0.0831702012056924,0.39449329384738996,-0.007189652368479035,0.00721554893008777,0.011027292931725904
60.75702118873596,0.1180840721060495,0.08313158896493283,0.3945256725920613,-0.0073203131719309,0.006469100731593978,0.01004142411028517
60.94597887992859,0.11808984699084778,0.08302715861322817,0.3944628931574279,-0.0073216704034294875,0.0063369675074831005,0.009938666968381802
60.97023844718933,0.1181196605712533,0.08301638734727694,0.39450410320992746,-0.007619710490341552,0.005964392233912209,0.008628248938031009
60.99118375778198,0.11817980157313178,0.08301282066390332,0.3945369046797124,-0.0079882695749646,0.00597335633743981,0.007063463596279679
61.04520559310913,0.118175356456387,0.08307837256837283,0.39461893205569976,-0.009036002917252347,0.006578072079839958,0.0034464413300488352
61.082133531570435,0.11828373428308128,0.08302441884125494,0.394589133084575,-0.008901545533204356,0.00651166950952047,0.003405961282252063
61.16246247291565,0.11820664392985449,0.08310532333518715,0.3946187120319086,-0.010189797630575332,0.006621563745483334,-0.0008738244612730824
61.20441126823425,0.11820664392985449,0.08310532333518715,0.3946187120319086,-0.010189797630575332,0.006621563745483334,-0.0008738244612730824
61.29961895942688,0.11808078030069205,0.0831895036910869,0.3945852634982358,-0.01133954003921921,0.005529915661475861,-0.00469097900663304
61.335591554641724,0.11820601523303272,0.08313010253237631,0.3946012320868616,-0.011181238453086084,0.005454854663754658,-0.004647858035949907
61.452829122543335,0.11808925235307612,0.08313736149066653,0.3945227574785633,-0.011699117067112167,0.0034621701381750357,-0.00600387355084668
61.51555275917053,0.11808881067101848,0.08310572365773844,0.3944904743398824,-0.01184080115981391,0.0026621143208428524,-0.00587707673223372
61.563889026641846,0.11820730343771951,0.08304715514758436,0.39452421157238987,-0.01169018601617763,0.002587460392003146,-0.005802239555487225
61.62500739097595,0.11824194937748424,0.08301793124310408,0.3944529024009966,-0.012215556435653132,0.00184447555167004,-0.005191281305637025
61.6863317489624,0.11824194937748424,0.08301793124310408,0.3944529024009966,-0.012215556435653132,0.00184447555167004,-0.005191281305637025
61.8394980430603,0.1182486055427999,0.08297761444339824,0.3943934401249613,-0.013004830244200438,0.0013152086957601277,-0.00469489447932858
61.78373050689697,0.11811855724035789,0.08299076653035584,0.394346491180168,-0.01360029559967692,0.0011511693385077128,-0.004664747257030106
61.98182153701782,0.11837043580314525,0.0829838434149664,0.3943892417520526,-0.013277250280752835,0.0011444277462959284,-0.004562468040461038
62.02168154716492,0.11837043580314525,0.0829838434149664,0.3943892417520526,-0.013277250280752835,0.0011444277462959284,-0.004562468040461038
62.22445726394653,0.11857824652420748,0.08303587364074695,0.3941927191517369,-0.013830941025166032,0.0010833309750696092,-0.0047005661117322985
62.194477558135986,0.11857824652420748,0.08303587364074695,0.3941927191517369,-0.013830941025166032,0.0010833309750696092,-0.0047005661117322985
62.411224126815796,0.11842418093534737,0.08303736746812965,0.39407825111110684,-0.015598426668005346,0.0010932811523475553,-0.005670641116369682
62.442261695861816,0.11842418093534737,0.08303736746812965,0.39407825111110684,-0.015598426668005346,0.0010932811523475553,-0.005670641116369682
62.562506675720215,0.12017390441803134,0.08298190827311797,0.3939896866545254,-0.015408023478898962,0.0019052081870238563,-0.0071580834980832595
62.59833788871765,0.1220837939885481,0.0829954382977168,0.3939162480574078,-0.020781620752935843,0.006295747108105984,-0.011537055569377678
62.68234467506409,0.1220837939885481,0.0829954382977168,0.3939162480574078,-0.020781620752935843,0.006295747108105984,-0.011537055569377678
62.763269901275635,0.1238641971402656,0.08290694401077091,0.39398940842403657,-0.023077425428444077,0.008373847295197297,-0.013156245675093957
62.8171329498291,0.1238641971402656,0.08290694401077091,0.39398940842403657,-0.023077425428444077,0.008373847295197297,-0.013156245675093957
63.11125659942627,0.12810228550141536,0.08303755658123173,0.3938200898506679,-0.018960121594827135,0.007666110198011714,-0.012179331601620226
63.08287763595581,0.12810228550141536,0.08303755658123173,0.3938200898506679,-0.018960121594827135,0.007666110198011714,-0.012179331601620226
63.306841135025024,0.12798245250536217,0.08319525404943026,0.3937126917338263,-0.015643566923034917,0.006146791191826513,-0.009590802700259747
63.27977180480957,0.13110228768241192,0.08323885745994211,0.39370060047789307,-0.011596931638129682,0.006202738755421679,-0.009734635056445753
63.499409437179565,0.1319789412359786,0.08340460366990396,0.3936981259328857,-0.007376783026255494,0.005186650268961308,-0.008074284374246603
63.56468105316162,0.1319789412359786,0.08340460366990396,0.3936981259328857,-0.007376783026255494,0.005186650268961308,-0.008074284374246603
63.72256898880005,0.132008395149682,0.08348998376791802,0.3937449912230831,-0.006422378783415094,0.004884295020609285,-0.007550414420746666
63.73710870742798,0.13376512263948256,0.08368348224034791,0.39377566826711374,-0.003413505594534607,0.005132427974945479,-0.006926540805011276
63.84398627281189,0.13373098758353721,0.08373480652009736,0.3937064028590636,-0.0034489896551737472,0.005371947506432026,-0.006585438865664094
63.90068292617798,0.13374701208856332,0.08378686354961493,0.3938452922639131,-0.0034315434846391947,0.005439269914015205,-0.006456920508327064
64.00811004638672,0.13508954123204622,0.08390651374320156,0.3939831786035461,-0.001550972840098732,0.006256220887748503,-0.006204885508480534
63.934932708740234,0.13508954123204622,0.08390651374320156,0.3939831786035461,-0.001550972840098732,0.006256220887748503,-0.006204885508480534
64.06236624717712,0.136995762404155,0.0840199217327847,0.3938710836202834,0.003306079990299484,0.008345032889906725,-0.006848062831084335
64.13036561012268,0.13702019060169626,0.08404768780254494,0.3939241508063834,0.005659560965248339,0.008830638716612556,-0.007169824053551634
64.18593621253967,0.13858533264936496,0.08395708625714222,0.39400622956920084,0.00982383732268433,0.008492707270942876,-0.007482661844800501
64.22978901863098,0.1386835710225918,0.08404201332985166,0.39393140295075285,0.011263202765523467,0.00783111457123902,-0.007834925739567313
64.29393887519836,0.13870061126943706,0.08405277300574125,0.39397283695287477,0.01177121464127787,0.006839466051495823,-0.008128234203020291
64.33067965507507,0.13870061126943706,0.08405277300574125,0.39397283695287477,0.01177121464127787,0.006839466051495823,-0.008128234203020291
64.48200035095215,0.14127626426142872,0.08411663760930363,0.39385344481893764,0.015311805390224125,0.005533590066755033,-0.009091637244519304
64.45692658424377,0.14127626426142872,0.08411663760930363,0.39385344481893764,0.015311805390224125,0.005533590066755033,-0.009091637244519304
64.53338360786438,0.14131591130890062,0.0841626861864536,0.3938598038187231,0.015178622941569188,0.005568472914207046,-0.009070449916400268
64.563072681427,0.14282974899222048,0.08428014249386455,0.3936931338506055,0.014742157039050081,0.00708983023961392,-0.008209740395504228
64.63844919204712,0.14269454864710512,0.08426360422866355,0.3937776631313798,0.014564993268776158,0.007068817071169753,-0.00809691562818923
64.75210046768188,0.1449780696000745,0.0843049929159614,0.393617522247981,0.015078921897367292,0.008169751937706781,-0.007659207756280666
64.85912322998047,0.14681498753282185,0.08435690292333509,0.39344951278070706,0.010683508172813654,0.009186695555586637,-0.007152543674629877
64.80151557922363,0.14681498753282185,0.08435690292333509,0.39344951278070706,0.010683508172813654,0.009186695555586637,-0.007152543674629877
64.94217228889465,0.14793725923681808,0.08437965537175969,0.3933278876772555,0.008638642099520064,0.008814217814639312,-0.007406610325563798
65.02895879745483,0.14882144719661988,0.08447433210980851,0.39313739757061733,0.007776543483264441,0.007651484369842757,-0.008487101619436936
65.14564228057861,0.14991364261026707,0.08440071307925033,0.39306540154916825,0.009182418779485318,0.007557020996841601,-0.008536998350146947
65.21348166465759,0.15184285103243733,0.08445211494528262,0.39267935480766836,0.01781518993975264,0.006587667149380634,-0.009753184314575423
65.23224687576294,0.15184285103243733,0.08445211494528262,0.39267935480766836,0.01781518993975264,0.006587667149380634,-0.009753184314575423
65.29849314689636,0.15175571156233778,0.08449657672113894,0.39255629643712897,0.02136488651831432,0.0062810120517098455,-0.009876150068905703
65.32860684394836,0.15169664121209409,0.08453620139822791,0.3924212331616083,0.0239484714893925,0.006072752001946245,-0.009747396039481313
65.35865068435669,0.15169664121209409,0.08453620139822791,0.3924212331616083,0.0239484714893925,0.006072752001946245,-0.009747396039481313
65.41258788108826,0.15174073067837598,0.08455934362275022,0.39227857683645356,0.02402364977412855,0.006053305758388444,-0.008905107863488868
65.43598794937134,0.1517499071014841,0.08457881227682183,0.3921289966907874,0.023162266739313174,0.006190904478972802,-0.007519384093208979
65.46906566619873,0.1517499071014841,0.08457881227682183,0.3921289966907874,0.023162266739313174,0.006190904478972802,-0.007519384093208979
65.52307415008545,0.15278803450448775,0.08479826377760673,0.39229083486534905,0.021689779334288933,0.007514313163648867,-0.0027496945883443607
65.54700303077698,0.15259751656269768,0.08475522068309091,0.39218739950777093,0.021443020807579687,0.007459355201037819,-0.0027716660546238422
65.58587050437927,0.1529507188346787,0.08488456711548918,0.39217822923194173,0.020575099574386416,0.00782555457795849,-0.0015513620261795118
65.61402249336243,0.15303191914801345,0.08500688076327717,0.3920374791179887,0.01941307131122916,0.007524436227252138,-0.0016927539008456062
65.64706158638,0.15311753930516528,0.08518992585477234,0.39189846215248864,0.01844082165721183,0.006550043730493539,-0.002770760141817724
65.68301820755005,0.15321468172331384,0.08542157403934743,0.39173803874460233,0.018027030809257095,0.0052807156282310055,-0.004363555436499766
65.71753644943237,0.15331436542765275,0.08567527942364046,0.39157183069111706,0.01831716906818779,0.004451752495054665,-0.005856959170620412
65.76529502868652,0.15339269059634894,0.08590051217423375,0.3914062402445531,0.01887681237270523,0.004724581884626953,-0.006744350683940749
65.80072665214539,0.1534711463414855,0.08607429627883935,0.3912377784703378,0.019142355980104844,0.006425052898205371,-0.006831796850952332
65.83122944831848,0.15373468382042474,0.0862566114010992,0.3910147490458837,0.018047372494226988,0.013194427434981672,-0.005427502428049059
65.8798258304596,0.1537111129735652,0.08615286782812813,0.3909618776475314,0.018016044971825716,0.013063147625043445,-0.005329189917639726
65.92391276359558,0.15420876137083464,0.08597376720987758,0.39083433190891287,0.01577858872938008,0.019648984299751315,-0.0041355735930673175
65.98573446273804,0.15420876137083464,0.08597376720987758,0.39083433190891287,0.01577858872938008,0.019648984299751315,-0.0041355735930673175
66.06859159469604,0.15442144433777746,0.08602931199129303,0.39063854930847536,0.01278886876443482,0.021940999575261504,-0.00512998884450346
66.04162788391113,0.15442144433777746,0.08602931199129303,0.39063854930847536,0.01278886876443482,0.021940999575261504,-0.00512998884450346
66.14804744720459,0.15447796065846162,0.0859562588716905,0.3904818994884495,0.01146478925831177,0.020870077144838073,-0.005922375355523447
66.2497661113739,0.15459569232638115,0.08613193541195575,0.3902665659740717,0.009940461689850365,0.01652634690421675,-0.007339395663400955
66.22490954399109,0.1545187917807271,0.08592927436083357,0.39003157428513785,0.009538745889432761,0.013683418290606656,-0.00793748148256086
66.29368352890015,0.1545187917807271,0.08592927436083357,0.39003157428513785,0.009538745889432761,0.013683418290606656,-0.00793748148256086
66.36415529251099,0.15459411223413666,0.08610560913978574,0.38979749684486736,0.009451981268710007,0.010667229906564898,-0.00879550105993965
66.34571051597595,0.15451327890072833,0.08613035928456397,0.3895878290513072,0.009088888522125258,0.01069698975583243,-0.008720588639171889
66.46305131912231,0.15451327890072833,0.08613035928456397,0.3895878290513072,0.009088888522125258,0.01069698975583243,-0.008720588639171889
66.59755682945251,0.15459662375082617,0.08633262639534278,0.3893564763344147,0.007978516490542946,0.012942606728199536,-0.008079387017516369
66.58731341362,0.1545902106546112,0.08640258131448786,0.38920969684134166,0.007179364307325052,0.01375373707475162,-0.007818928812407776
66.70673155784607,0.15453359642906048,0.08633611526371801,0.38914041476454775,0.007107001934646664,0.013669507890636562,-0.007777229543057401
66.84342646598816,0.15459369669749481,0.0864841415863937,0.3889139617200721,0.00563560502214591,0.0133812040264826,-0.007877986485207156
66.80088376998901,0.1546034364443212,0.08650555579928246,0.3887660914214678,0.004928735554445065,0.012682470702664893,-0.008050296018092604
66.97933316230774,0.1546034364443212,0.08650555579928246,0.3887660914214678,0.004928735554445065,0.012682470702664893,-0.008050296018092604
67.06557369232178,0.15460171365371037,0.08652116626907036,0.3884702894317359,0.0035539434015879954,0.012103837504248885,-0.008383579393610518
67.03359031677246,0.15460171365371037,0.08652116626907036,0.3884702894317359,0.0035539434015879954,0.012103837504248885,-0.008383579393610518
67.11195158958435,0.15462432530534137,0.08652329344457248,0.38832173775961043,0.0028927869432827445,0.01232606120244788,-0.00845835675390411
67.12376737594604,0.15463355302233253,0.08650749794818373,0.3881719085785318,0.0022076469128644543,0.012565768142799996,-0.008501361845624486
67.1978108882904,0.15465734892682867,0.08647448435375635,0.3880226741056608,0.0015637987357161058,0.01255575413958188,-0.008605839208569431
67.1623866558075,0.15465734892682867,0.08647448435375635,0.3880226741056608,0.0015637987357161058,0.01255575413958188,-0.008605839208569431
67.23227429389954,0.15467477460799164,0.08643850039160611,0.387876768194799,0.001004667803038059,0.011661258881428034,-0.009001109802457661
67.26157259941101,0.1546793529322433,0.08657409060161207,0.3877899273182149,0.0004571520478346162,0.010606998269562294,-0.009522532472206306
67.3034839630127,0.15468321840998903,0.08666626158177843,0.387543194864223,-0.0006615047300269923,0.00800835776673744,-0.01029416853889199
67.32629871368408,0.15468838249860226,0.08668009658957432,0.38739406918187613,-0.0012287081510606599,0.0070205392904882325,-0.010389366525981375
67.39431309700012,0.15469000350418238,0.08665289741117911,0.38734517450064493,-0.0012265868605906315,0.006986293411781862,-0.010323424341188363
67.46762681007385,0.15468377691127627,0.08674870779767146,0.3870424554049095,-0.002393163013547411,0.006573588730789193,-0.010096462038601125
67.43896293640137,0.15468377691127627,0.08674870779767146,0.3870424554049095,-0.002393163013547411,0.006573588730789193,-0.010096462038601125
67.609454870224,0.15463531585527882,0.08680011324332473,0.3867936807341999,-0.0036860703945716233,0.007961269394249725,-0.009838138250544576
67.69752621650696,0.15469667490577715,0.08662134210345906,0.3866990556662825,-0.0036081603594853243,0.007734800083663312,-0.009701850293114505
67.58346271514893,0.1546605933021823,0.08669869010429569,0.38660203716335134,-0.004313569653195936,0.008668551641855947,-0.009789246149557014
67.77496337890625,0.15470261608286567,0.08659277799856636,0.38655085664486943,-0.004260179167908412,0.008534282073353999,-0.009729764318703813
67.89614677429199,0.1546579936651963,0.08666076852656829,0.38630482043003483,-0.00563671672337772,0.00900041570384602,-0.00995757109298284
67.98232865333557,0.15471689807940556,0.08653918861855624,0.3861109444633459,-0.006183826876179022,0.00832580555699545,-0.01001891835178514
67.8558247089386,0.15471689807940556,0.08653918861855624,0.3861109444633459,-0.006183826876179022,0.00832580555699545,-0.01001891835178514
68.12001609802246,0.15469447126001318,0.08656204095597998,0.3858206281947579,-0.007366824301167479,0.007042984784215157,-0.010114620628605655
68.09180903434753,0.15469447126001318,0.08656204095597998,0.3858206281947579,-0.007366824301167479,0.007042984784215157,-0.010114620628605655
68.24561715126038,0.15469894545691443,0.08657877803858247,0.38553257749787434,-0.008448317423344781,0.006932327763235983,-0.009734074604247321
68.20908093452454,0.15469894545691443,0.08657877803858247,0.38553257749787434,-0.008448317423344781,0.006932327763235983,-0.009734074604247321
68.42825388908386,0.1546205422083924,0.08665637469660438,0.3852946885265114,-0.009403162945575057,0.007337210859413807,-0.009361386023111542
68.37814450263977,0.15461774239351123,0.08663925756087387,0.3851552382519443,-0.0097714440977312,0.007173668556170155,-0.009262432403986349
68.58280515670776,0.15461774239351123,0.08663925756087387,0.3851552382519443,-0.0097714440977312,0.007173668556170155,-0.009262432403986349
68.64471292495728,0.1546236450528553,0.08663063675400004,0.38501501482956374,-0.01029948641340857,0.0068281155465459865,-0.009356311702925451
68.6896345615387,0.15462415731961862,0.08662016951850479,0.3847359058246382,-0.011372305922679916,0.006308203781547269,-0.009489615777848959
68.61269450187683,0.15462415731961862,0.08662016951850479,0.3847359058246382,-0.011372305922679916,0.006308203781547269,-0.009489615777848959
68.75454258918762,0.15451318157092334,0.08670100727788041,0.3845045246774155,-0.013087792052010034,0.006699913763658395,-0.009676845786640006
68.72364783287048,0.15463086225828937,0.08664972318403842,0.3844625548364632,-0.012938798197410775,0.0066351712450477916,-0.009613287948381887
68.80478286743164,0.1544957171481947,0.08673735760893239,0.38423039380729673,-0.014654966678585468,0.007744661296408709,-0.009513213940091907
68.78233051300049,0.15463229690590194,0.08668518518508087,0.38419163768437914,-0.014482132362122715,0.007678795065414958,-0.009446451039383939
68.90845131874084,0.15448713863150781,0.08675697351749914,0.3839621234275826,-0.015981976253956448,0.008790354560704131,-0.009231636515705825
68.94100785255432,0.15448713863150781,0.08675697351749914,0.3839621234275826,-0.015981976253956448,0.008790354560704131,-0.009231636515705825
69.01511001586914,0.1544825768090887,0.08675520496786533,0.38382904557342423,-0.016589071291781148,0.00900496991592267,-0.009166162975092533
69.04825091362,0.15448164909795986,0.08673626293967442,0.38369651528134413,-0.017193198899336758,0.008887169559489903,-0.009188100562871409
69.11368584632874,0.1543059524452687,0.08680619679561445,0.383470915258526,-0.018651395436487868,0.008034950485830136,-0.009425047019167646
